955.4,0.97419
955.5,0.97419
955.6,0.97419
955.7,0.9742
955.8,0.9742
955.9,0.9742
956,0.9742
956.1,0.9742
956.2,0.9742
956.3,0.9742
956.4,0.9742
956.5,0.97421
956.6,0.97421
956.7,0.97421
956.8,0.97421
956.9,0.97421
957,0.97421
957.1,0.97421
957.2,0.97422
957.3,0.97422
957.4,0.97422
957.5,0.97422
957.6,0.97422
957.7,0.97422
957.8,0.97422
957.9,0.97422
958,0.97423
958.1,0.97423
958.2,0.97423
958.3,0.97423
958.4,0.97423
958.5,0.97423
958.6,0.97423
958.7,0.97424
958.8,0.97424
958.9,0.97424
959,0.97424
959.1,0.97424
959.2,0.97424
959.3,0.97424
959.4,0.97424
959.5,0.97425
959.6,0.97425
959.7,0.97425
959.8,0.97425
959.9,0.97425
960,0.97425
960.1,0.97425
960.2,0.97426
960.3,0.97426
960.4,0.97426
960.5,0.97426
960.6,0.97426
960.7,0.97426
960.8,0.97426
960.9,0.97426
961,0.97427
961.1,0.97427
961.2,0.97427
961.3,0.97427
961.4,0.97427
961.5,0.97427
961.6,0.97427
961.7,0.97428
961.8,0.97428
961.9,0.97428
962,0.97428
962.1,0.97428
962.2,0.97428
962.3,0.97428
962.4,0.97428
962.5,0.97429
962.6,0.97429
962.7,0.97429
962.8,0.97429
962.9,0.97429
963,0.97429
963.1,0.97429
963.2,0.9743
963.3,0.9743
963.4,0.9743
963.5,0.9743
963.6,0.9743
963.7,0.9743
963.8,0.9743
963.9,0.9743
964,0.97431
964.1,0.97431
964.2,0.97431
964.3,0.97431
964.4,0.97431
964.5,0.97431
964.6,0.97431
964.7,0.97432
964.8,0.97432
964.9,0.97432
965,0.97432
965.1,0.97432
965.2,0.97432
965.3,0.97432
965.4,0.97432
965.5,0.97433
965.6,0.97433
965.7,0.97433
965.8,0.97433
965.9,0.97433
966,0.97433
966.1,0.97433
966.2,0.97434
966.3,0.97434
966.4,0.97434
966.5,0.97434
966.6,0.97434
966.7,0.97434
966.8,0.97434
966.9,0.97434
967,0.97435
967.1,0.97435
967.2,0.97435
967.3,0.97435
967.4,0.97435
967.5,0.97435
967.6,0.97435
967.7,0.97436
967.8,0.97436
967.9,0.97436
968,0.97436
968.1,0.97436
968.2,0.97436
968.3,0.97436
968.4,0.97436
968.5,0.97437
968.6,0.97437
968.7,0.97437
968.8,0.97437
968.9,0.97437
969,0.97437
969.1,0.97437
969.2,0.97438
969.3,0.97438
969.4,0.97438
969.5,0.97438
969.6,0.97438
969.7,0.97438
969.8,0.97438
969.9,0.97438
970,0.97439
970.1,0.97439
970.2,0.97439
970.3,0.97439
970.4,0.97439
970.5,0.97439
970.6,0.97439
970.7,0.9744
970.8,0.9744
970.9,0.9744
971,0.9744
971.1,0.9744
971.2,0.9744
971.3,0.9744
971.4,0.9744
971.5,0.97441
971.6,0.97441
971.7,0.97441
971.8,0.97441
971.9,0.97441
972,0.97441
972.1,0.97441
972.2,0.97441
972.3,0.97442
972.4,0.97442
972.5,0.97442
972.6,0.97442
972.7,0.97442
972.8,0.97442
972.9,0.97442
973,0.97443
973.1,0.97443
973.2,0.97443
973.3,0.97443
973.4,0.97443
973.5,0.97443
973.6,0.97443
973.7,0.97443
973.8,0.97444
973.9,0.97444
974,0.97444
974.1,0.97444
974.2,0.97444
974.3,0.97444
974.4,0.97444
974.5,0.97445
974.6,0.97445
974.7,0.97445
974.8,0.97445
974.9,0.97445
975,0.97445
975.1,0.97445
975.2,0.97445
975.3,0.97446
975.4,0.97446
975.5,0.97446
975.6,0.97446
975.7,0.97446
975.8,0.97446
975.9,0.97446
976,0.97446
976.1,0.97447
976.2,0.97447
976.3,0.97447
976.4,0.97447
976.5,0.97447
976.6,0.97447
976.7,0.97447
976.8,0.97448
976.9,0.97448
977,0.97448
977.1,0.97448
977.2,0.97448
977.3,0.97448
977.4,0.97448
977.5,0.97448
977.6,0.97449
977.7,0.97449
977.8,0.97449
977.9,0.97449
978,0.97449
978.1,0.97449
978.2,0.97449
978.3,0.97449
978.4,0.9745
978.5,0.9745
978.6,0.9745
978.7,0.9745
978.8,0.9745
978.9,0.9745
979,0.9745
979.1,0.97451
979.2,0.97451
979.3,0.97451
979.4,0.97451
979.5,0.97451
979.6,0.97451
979.7,0.97451
979.8,0.97451
979.9,0.97452
980,0.97452
980.1,0.97452
980.2,0.97452
980.3,0.97452
980.4,0.97452
980.5,0.97452
980.6,0.97452
980.7,0.97453
980.8,0.97453
980.9,0.97453
981,0.97453
981.1,0.97453
981.2,0.97453
981.3,0.97453
981.4,0.97454
981.5,0.97454
981.6,0.97454
981.7,0.97454
981.8,0.97454
981.9,0.97454
982,0.97454
982.1,0.97454
982.2,0.97455
982.3,0.97455
982.4,0.97455
982.5,0.97455
982.6,0.97455
982.7,0.97455
982.8,0.97455
982.9,0.97455
983,0.97456
983.1,0.97456
983.2,0.97456
983.3,0.97456
983.4,0.97456
983.5,0.97456
983.6,0.97456
983.7,0.97456
983.8,0.97457
983.9,0.97457
984,0.97457
984.1,0.97457
984.2,0.97457
984.3,0.97457
984.4,0.97457
984.5,0.97458
984.6,0.97458
984.7,0.97458
984.8,0.97458
984.9,0.97458
985,0.97458
985.1,0.97458
985.2,0.97458
985.3,0.97459
985.4,0.97459
985.5,0.97459
985.6,0.97459
985.7,0.97459
985.8,0.97459
985.9,0.97459
986,0.97459
986.1,0.9746
986.2,0.9746
986.3,0.9746
986.4,0.9746
986.5,0.9746
986.6,0.9746
986.7,0.9746
986.8,0.9746
986.9,0.97461
987,0.97461
987.1,0.97461
987.2,0.97461
987.3,0.97461
987.4,0.97461
987.5,0.97461
987.6,0.97462
987.7,0.97462
987.8,0.97462
987.9,0.97462
988,0.97462
988.1,0.97462
988.2,0.97462
988.3,0.97462
988.4,0.97463
988.5,0.97463
988.6,0.97463
988.7,0.97463
988.8,0.97463
988.9,0.97463
989,0.97463
989.1,0.97463
989.2,0.97464
989.3,0.97464
989.4,0.97464
989.5,0.97464
989.6,0.97464
989.7,0.97464
989.8,0.97464
989.9,0.97464
990,0.97465
990.1,0.97465
990.2,0.97465
990.3,0.97465
990.4,0.97465
990.5,0.97465
990.6,0.97465
990.7,0.97465
990.8,0.97466
990.9,0.97466
991,0.97466
991.1,0.97466
991.2,0.97466
991.3,0.97466
991.4,0.97466
991.5,0.97467
991.6,0.97467
991.7,0.97467
991.8,0.97467
991.9,0.97467
992,0.97467
992.1,0.97467
992.2,0.97467
992.3,0.97468
992.4,0.97468
992.5,0.97468
992.6,0.97468
992.7,0.97468
992.8,0.97468
992.9,0.97468
993,0.97468
993.1,0.97469
993.2,0.97469
993.3,0.97469
993.4,0.97469
993.5,0.97469
993.6,0.97469
993.7,0.97469
993.8,0.97469
993.9,0.9747
994,0.9747
994.1,0.9747
994.2,0.9747
994.3,0.9747
994.4,0.9747
994.5,0.9747
994.6,0.9747
994.7,0.97471
994.8,0.97471
994.9,0.97471
995,0.97471
995.1,0.97471
995.2,0.97471
995.3,0.97471
995.4,0.97471
995.5,0.97472
995.6,0.97472
995.7,0.97472
995.8,0.97472
995.9,0.97472
996,0.97472
996.1,0.97472
996.2,0.97472
996.3,0.97473
996.4,0.97473
996.5,0.97473
996.6,0.97473
996.7,0.97473
996.8,0.97473
996.9,0.97473
997,0.97473
997.1,0.97474
997.2,0.97474
997.3,0.97474
997.4,0.97474
997.5,0.97474
997.6,0.97474
997.7,0.97474
997.8,0.97475
997.9,0.97475
998,0.97475
998.1,0.97475
998.2,0.97475
998.3,0.97475
998.4,0.97475
998.5,0.97475
998.6,0.97476
998.7,0.97476
998.8,0.97476
998.9,0.97476
999,0.97476
999.1,0.97476
999.2,0.97476
999.3,0.97476
999.4,0.97477
999.5,0.97477
999.6,0.97477
999.7,0.97477
999.8,0.97477
999.9,0.97477
1000,0.97477
